   17;    9;    9;58792;   24;58840;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;63880;   30;63955;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;63883;   30;63955;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;63886;   30;63955;    5;    1; 3815; 2739;  218; 3536;  142; 4297;11998;   34;    0
   16;    4;   11;63889;   30;63955;    5;    1; 4763; 3424;  336; 4586;  220; 5374;11900;   34;    0
   16;    5;   11;63892;   30;63955;    5;    1; 5173; 3743;  368; 5092;  246; 5832;11896;   34;    0
   16;    6;   11;63895;   30;63955;    5;    1; 5134; 3739;  386; 5113;  259; 5791;11866;   34;    0
   16;    7;   11;63898;   30;63955;    5;    1; 4550; 3319;  352; 4630;  255; 5186;11811;   34;    0
   16;    8;   11;63901;   30;63955;    5;    1; 3404; 2513;  244; 3561;  142; 3844;12001;   34;    4
   16;    9;   11;63904;   30;63955;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;63907;   30;63955;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;63910;   30;63955;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    9;63883;   24;63955;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    9;63886;   24;63955;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    3;    9;63889;   24;63955;    3;    1; 3238; 2296;  212; 3104;  133; 3712;11964;   34;    0
   17;    4;    9;63892;   24;63955;    3;    1; 3595; 2554;  222; 3495;  142; 4084;11992;   34;    0
   17;    5;    9;63895;   24;63955;    3;    1; 3452; 2489;  227; 3429;  146; 3940;11967;   34;    0
   17;    6;    9;63898;   24;63955;    3;    1; 2879; 2087;  207; 2936;  142; 3292;11895;   34;    4
   17;    7;    9;63901;   24;63955;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    8;    9;63904;   24;63955;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    9;    9;63907;   24;63955;    3;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12;   24;   33;  100;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   12;   27;   33;  100;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   12;   30;   33;  100;    6;    1; 2979; 2125;  249; 2891;  142; 3372;11886;   69;    0
   16;    4;   12;   33;   33;  100;    6;    1; 4051; 2876;  401; 4040;  285; 4595;11618;   34;    0
   16;    5;   12;   36;   33;  100;    6;    1; 4730; 3362;  496; 4908;  345; 5420;11621;   34;    0
   16;    6;   12;   39;   33;  100;    6;    1; 5029; 3577;  527; 5304;  367; 5795;11635;   34;    0
   16;    7;   12;   42;   33;  100;    6;    1; 5009; 3542;  532; 5318;  363; 5782;11646;   69;    0
   16;    8;   12;   45;   33;  100;    6;    1; 4612; 3247;  453; 4956;  294; 5360;11758;   69;    0
   16;    9;   12;   48;   33;  100;    6;    1; 3891; 2745;  294; 4226;  159; 4540;12029;   34;    4
   16;   10;   12;   51;   33;  100;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12;   54;   33;  100;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12;   57;   33;  100;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;   36;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;   39;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;   42;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;   45;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;   48;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;   51;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2; 1632;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2; 1635;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11; 1626;   30; 1701;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11; 1629;   30; 1701;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11; 1632;   30; 1701;    5;    1; 3891; 2698;  334; 3647;  272; 4485;11567;   34;    0
   16;    4;   11; 1635;   30; 1701;    5;    1; 4722; 3311;  535; 4657;  428; 5424;11351;   34;    0
   16;    5;   11; 1638;   30; 1701;    5;    1; 4984; 3536;  569; 5006;  441; 5717;11398;   34;    0
   16;    6;   11; 1641;   30; 1701;    5;    1; 4805; 3407;  558; 4897;  423; 5511;11420;   34;    0
   16;    7;   11; 1644;   30; 1701;    5;    1; 4003; 2845;  466; 4222;  389; 4654;11348;   34;    0
   16;    8;   11; 1647;   30; 1701;    5;    1; 2749; 1949;  275; 2992;  155; 3165;11852;   69;    4
   16;    9;   11; 1650;   30; 1701;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11; 1653;   30; 1701;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11; 1656;   30; 1701;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    2; 1635;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;    2; 1638;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    6; 1638;    7;    0;    1; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    6; 1641;    7;    0;    1; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    3;    6; 1644;    7;    0;    1; 1024; 1290;  903;  136; 1327;  104; 1496;11520;   34;    4
   15;    4;    6; 1647;    7;    0;    1; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    5;    6; 1650;    7;    0;    1; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    6;    6; 1653;    7;    0;    1; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   11; 3351;   30; 3426;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;   11; 3354;   30; 3426;    6;    1; 2492; 1880;  187; 2271;  106; 2789;11916;   69;    0
   17;    3;   11; 3357;   30; 3426;    6;    1; 3607; 2703;  354; 3361;  253; 3991;11559;   34;    0
   17;    4;   11; 3360;   30; 3426;    6;    1; 4433; 3316;  487; 4288;  341; 4941;11505;   69;    0
   17;    5;   11; 3363;   30; 3426;    6;    1; 4721; 3544;  510; 4670;  355; 5249;11549;   69;    0
   17;    6;   11; 3366;   30; 3426;    6;    1; 4478; 3360;  489; 4513;  355; 4993;11516;   34;    0
   17;    7;   11; 3369;   30; 3426;    6;    1; 3750; 2798;  405; 3859;  297; 4201;11537;   34;    0
   17;    8;   11; 3372;   30; 3426;    6;    1; 2677; 2007;  247; 2814;  137; 3018;11891;   69;    4
   17;    9;   11; 3375;   30; 3426;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   11; 3378;   30; 3426;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   11; 3381;   30; 3426;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   13; 3354;   36; 3432;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   13; 3357;   36; 3432;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   13; 3360;   36; 3432;    7;    1; 3118; 2246;  212; 2914;  134; 3637;11925;   34;    0
   16;    4;   13; 3363;   36; 3432;    7;    1; 3911; 2829;  247; 3758;  147; 4558;12011;   34;    0
   16;    5;   13; 3366;   36; 3432;    7;    1; 4478; 3247;  273; 4376;  168; 5218;12020;   34;    0
   16;    6;   13; 3369;   36; 3432;    7;    1; 4678; 3401;  287; 4666;  177; 5475;12025;   34;    0
   16;    7;   13; 3372;   36; 3432;    7;    1; 4403; 3189;  268; 4487;  142; 5145;12104;   34;    0
   16;    8;   13; 3375;   36; 3432;    7;    1; 3618; 2628;  211; 3792;  116; 4196;12117;   34;    0
   16;    9;   13; 3378;   36; 3432;    7;    1; 2595; 1902;  179; 2770;  112; 2982;11994;   34;    0
   16;   10;   13; 3381;   36; 3432;    7;    1; 1565; 1171;  145; 1733;  108; 1786;11721;   34;    4
   16;   11;   13; 3384;   36; 3432;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   13; 3387;   36; 3432;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   13;   13; 3390;   36; 3432;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11; 7914;   30; 7989;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11; 7917;   30; 7989;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11; 7920;   30; 7989;    5;    1; 3657; 2632;  241; 3510;  147; 4118;11976;   34;    0
   16;    4;   11; 7923;   30; 7989;    5;    1; 4812; 3493;  433; 4754;  337; 5424;11613;   34;    0
   16;    5;   11; 7926;   30; 7989;    5;    1; 5356; 3925;  540; 5476;  393; 6038;11602;   34;    0
   16;    6;   11; 7929;   30; 7989;    5;    1; 5362; 3927;  541; 5550;  389; 6043;11623;   34;    0
   16;    7;   11; 7932;   30; 7989;    5;    1; 4964; 3598;  494; 5186;  371; 5640;11605;   34;    0
   16;    8;   11; 7935;   30; 7989;    5;    1; 4045; 2880;  370; 4343;  263; 4659;11743;   34;    4
   16;    9;   11; 7938;   30; 7989;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11; 7941;   30; 7989;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11; 7944;   30; 7989;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   10; 7917;   27; 7990;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;   10; 7920;   27; 7990;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    3;   10; 7923;   27; 7990;    4;    1; 2495; 1756;  190; 2439;  132; 2840;11823;   34;    0
   15;    4;   10; 7926;   27; 7990;    4;    1; 2842; 2023;  218; 2882;  141; 3262;11888;   34;    0
   15;    5;   10; 7929;   27; 7990;    4;    1; 2876; 2049;  218; 2970;  127; 3298;11965;   34;    0
   15;    6;   10; 7932;   27; 7990;    4;    1; 2572; 1846;  209; 2714;  137; 2972;11869;   34;    0
   15;    7;   10; 7935;   27; 7990;    4;    1; 1987; 1429;  178; 2137;  123; 2254;11780;   34;    4
   15;    8;   10; 7938;   27; 7990;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    9;   10; 7941;   27; 7990;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   10;   10; 7944;   27; 7990;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2; 9645;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2; 9648;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   12; 9633;   33; 9709;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   12; 9636;   33; 9709;    7;    1; 1939; 1368;  187; 1770;  129; 2167;11588;   69;    0
   16;    3;   12; 9639;   33; 9709;    7;    1; 2890; 2029;  320; 2677;  246; 3198;11351;   34;    0
   16;    4;   12; 9642;   33; 9709;    7;    1; 3787; 2638;  461; 3587;  380; 4224;11175;   34;    0
   16;    5;   12; 9645;   33; 9709;    7;    1; 4344; 3011;  519; 4224;  402; 4884;11310;   34;    0
   16;    6;   12; 9648;   33; 9709;    7;    1; 4487; 3099;  524; 4433;  389; 5062;11403;   69;    0
   16;    7;   12; 9651;   33; 9709;    7;    1; 4192; 2882;  454; 4215;  337; 4774;11500;   34;    0
   16;    8;   12; 9654;   33; 9709;    7;    1; 3431; 2341;  320; 3536;  224; 3940;11708;   34;    0
   16;    9;   12; 9657;   33; 9709;    7;    1; 2479; 1699;  187; 2572;  116; 2817;11936;   34;    4
   16;   10;   12; 9660;   33; 9709;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   12; 9663;   33; 9709;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   12; 9666;   33; 9709;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;    7; 9642;   18; 9711;    2;    1; 1366;  940;  135; 1298;  106; 1569;11479;   34;    0
   17;    2;    7; 9645;   18; 9711;    2;    1; 1523; 1038;  149; 1483;  119; 1760;11496;   34;    0
   17;    3;    7; 9648;   18; 9711;    2;    1; 1430;  985;  145; 1431;  115; 1639;11495;   34;    0
   17;    4;    7; 9651;   18; 9711;    2;    1; 1137;  795;  134; 1170;  102; 1290;11410;   34;    4
   17;    5;    7; 9654;   18; 9711;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    6;    7; 9657;   18; 9711;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    7;    7; 9660;   18; 9711;    2;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2; 9651;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2; 9654;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   13;11190;   36;11268;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   13;11193;   36;11268;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   13;11196;   36;11268;    7;    1; 2983; 2158;  295; 2813;  190; 3298;11655;   69;    0
   16;    4;   13;11199;   36;11268;    7;    1; 4104; 2989;  519; 3983;  389; 4549;11279;   69;    0
   16;    5;   13;11202;   36;11268;    7;    1; 4918; 3585;  662; 4922;  479; 5475;11283;   69;    0
   16;    6;   13;11205;   36;11268;    7;    1; 5363; 3903;  717; 5458;  501; 5974;11352;   69;    0
   16;    7;   13;11208;   36;11268;    7;    1; 5422; 3938;  703; 5590;  475; 6052;11437;   69;    0
   16;    8;   13;11211;   36;11268;    7;    1; 4994; 3624;  590; 5256;  376; 5653;11605;   69;    0
   16;    9;   13;11214;   36;11268;    7;    1; 4092; 2954;  378; 4411;  181; 4682;11987;   69;    0
   16;   10;   13;11217;   36;11268;    7;    1; 2999; 2158;  226; 3252;  103; 3399;12104;   69;    4
   16;   11;   13;11220;   36;11268;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   12;   13;11223;   36;11268;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   13;   13;11226;   36;11268;    7;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   10;11193;   27;11266;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;   10;11196;   27;11266;    5;    1; 2340; 1717;  202; 2245;  137; 2659;11737;   34;    0
   17;    3;   10;11199;   27;11266;    5;    1; 2828; 2048;  247; 2762;  173; 3237;11717;   34;    0
   17;    4;   10;11202;   27;11266;    5;    1; 2957; 2128;  259; 2949;  164; 3390;11804;   69;    0
   17;    5;   10;11205;   27;11266;    5;    1; 2755; 1977;  244; 2798;  173; 3153;11727;   34;    0
   17;    6;   10;11208;   27;11266;    5;    1; 2283; 1635;  212; 2364;  150; 2617;11706;   34;    0
   17;    7;   10;11211;   27;11266;    5;    1; 1653; 1191;  152; 1744;  106; 1886;11740;   34;    4
   17;    8;   10;11214;   27;11266;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    9;   10;11217;   27;11266;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   10;11220;   27;11266;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;12732;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;12735;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;12744;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;12747;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;12735;   30;12810;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;12738;   30;12810;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;12741;   30;12810;    5;    1; 3383; 2422;  247; 3146;  181; 3830;11780;   34;    0
   16;    4;   11;12744;   30;12810;    5;    1; 4430; 3212;  415; 4313;  319; 5062;11575;   34;    0
   16;    5;   11;12747;   30;12810;    5;    1; 4960; 3630;  461; 4943;  324; 5681;11680;   34;    0
   16;    6;   11;12750;   30;12810;    5;    1; 4873; 3594;  448; 4955;  311; 5621;11715;   34;    0
   16;    7;   11;12753;   30;12810;    5;    1; 3998; 2972;  368; 4239;  276; 4664;11686;   34;    0
   16;    8;   11;12756;   30;12810;    5;    1; 2685; 2013;  220; 2876;  112; 3092;12013;   69;    4
   16;    9;   11;12759;   30;12810;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;12762;   30;12810;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;12765;   30;12810;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;12738;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;12741;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;12750;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;12753;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    2;12756;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    2;12759;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;    2;16680;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;    2;16683;    1;    0;    0; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   10;16686;   27;16759;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   10;16689;   27;16759;    5;    1; 4304; 3208;  276; 3914;  159; 4838;11992;   34;    0
   16;    3;   10;16692;   27;16759;    5;    1; 4858; 3612;  372; 4602;  229; 5475;11877;   34;    0
   16;    4;   10;16695;   27;16759;    5;    1; 4852; 3592;  383; 4700;  233; 5520;11880;   69;    0
   16;    5;   10;16698;   27;16759;    5;    1; 4400; 3233;  362; 4355;  216; 5053;11880;   69;    0
   16;    6;   10;16701;   27;16759;    5;    1; 3565; 2611;  309; 3632;  190; 4137;11846;   69;    0
   16;    7;   10;16704;   27;16759;    5;    1; 2478; 1830;  210; 2588;  112; 2854;11959;   69;    4
   16;    8;   10;16707;   27;16759;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    9;   10;16710;   27;16759;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   10;16713;   27;16759;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   11;16686;   30;16761;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    2;   11;16689;   30;16761;    6;    1; 2488; 1824;  167; 2141;  106; 2696;11881;   34;    0
   17;    3;   11;16692;   30;16761;    6;    1; 3470; 2542;  284; 3064;  222; 3772;11594;   34;    0
   17;    4;   11;16695;   30;16761;    6;    1; 4142; 3061;  409; 3809;  306; 4513;11495;   34;    0
   17;    5;   11;16698;   30;16761;    6;    1; 4398; 3262;  457; 4126;  324; 4783;11518;   69;    0
   17;    6;   11;16701;   30;16761;    6;    1; 4105; 3054;  447; 3976;  328; 4499;11468;   34;    0
   17;    7;   11;16704;   30;16761;    6;    1; 3231; 2415;  387; 3244;  293; 3530;11370;   34;    0
   17;    8;   11;16707;   30;16761;    6;    1; 2095; 1588;  247; 2145;  137; 2272;11701;  104;    4
   17;    9;   11;16710;   30;16761;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   11;16713;   30;16761;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   11;   11;16716;   30;16761;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;   10;18036;   27;18109;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    2;   10;18039;   27;18109;    5;    1; 1819; 1306;  147; 1609;  104; 1995;11692;   34;    0
   15;    3;   10;18042;   27;18109;    5;    1; 2518; 1808;  202; 2336;  141; 2799;11745;   34;    0
   15;    4;   10;18045;   27;18109;    5;    1; 3070; 2197;  221; 2948;  146; 3451;11880;   34;    0
   15;    5;   10;18048;   27;18109;    5;    1; 3223; 2307;  231; 3216;  146; 3629;11932;   34;    0
   15;    6;   10;18051;   27;18109;    5;    1; 2860; 2066;  223; 2966;  156; 3237;11842;   34;    0
   15;    7;   10;18054;   27;18109;    5;    1; 2162; 1575;  192; 2316;  123; 2402;11836;   34;    4
   15;    8;   10;18057;   27;18109;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    9;   10;18060;   27;18109;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;   10;   10;18063;   27;18109;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;18036;   30;18111;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    2;   11;18039;   30;18111;    6;    1; 2128; 1532;  194; 1870;  103; 2332;11811;  104;    0
   16;    3;   11;18042;   30;18111;    6;    1; 3261; 2342;  379; 2968;  281; 3509;11316;   69;    0
   16;    4;   11;18045;   30;18111;    6;    1; 4222; 3029;  532; 3996;  384; 4572;11298;   69;    0
   16;    5;   11;18048;   30;18111;    6;    1; 4746; 3407;  553; 4645;  376; 5191;11488;   69;    0
   16;    6;   11;18051;   30;18111;    6;    1; 4678; 3374;  529; 4745;  371; 5177;11522;   69;    0
   16;    7;   11;18054;   30;18111;    6;    1; 3966; 2872;  448; 4193;  350; 4412;11456;   34;    0
   16;    8;   11;18057;   30;18111;    6;    1; 2802; 2046;  276; 3065;  159; 3143;11851;   69;    4
   16;    9;   11;18060;   30;18111;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;18063;   30;18111;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;18066;   30;18111;    6;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    1;   11;19656;   30;19731;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;    2;   11;19659;   30;19731;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   16;    3;   11;19662;   30;19731;    5;    1; 3928; 2886;  250; 3502;  151; 4375;11961;   34;    0
   16;    4;   11;19665;   30;19731;    5;    1; 5180; 3774;  477; 4808;  380; 5846;11512;   34;    0
   16;    5;   11;19668;   30;19731;    5;    1; 5865; 4268;  576; 5594;  428; 6629;11543;   34;    0
   16;    6;   11;19671;   30;19731;    5;    1; 5991; 4336;  593; 5825;  428; 6785;11581;   34;    0
   16;    7;   11;19674;   30;19731;    5;    1; 5535; 3987;  561; 5495;  423; 6304;11537;   34;    0
   16;    8;   11;19677;   30;19731;    5;    1; 4302; 3109;  397; 4474;  268; 4957;11751;   34;    4
   16;    9;   11;19680;   30;19731;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   10;   11;19683;   30;19731;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   16;   11;   11;19686;   30;19731;    5;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    1;   10;19659;   27;19732;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    2;   10;19662;   27;19732;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    0
   17;    3;   10;19665;   27;19732;    4;    1; 3540; 2638;  244; 3196;  150; 4014;11913;   34;    0
   17;    4;   10;19668;   27;19732;    4;    1; 4295; 3170;  292; 3971;  182; 4862;11927;   34;    0
   17;    5;   10;19671;   27;19732;    4;    1; 4501; 3320;  310; 4273;  182; 5118;11967;   34;    0
   17;    6;   10;19674;   27;19732;    4;    1; 4067; 2993;  297; 3973;  195; 4634;11886;   34;    0
   17;    7;   10;19677;   27;19732;    4;    1; 3078; 2275;  230; 3103;  124; 3469;12000;   69;    4
   17;    8;   10;19680;   27;19732;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;    9;   10;19683;   27;19732;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   17;   10;   10;19686;   27;19732;    4;    1;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    1;    8;19665;   10;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    2;    8;19668;   10;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    3;    8;19671;   10;    0;    2; 1024; 1273;  940;  142; 1246;  104; 1460;11456;   34;    4
   15;    4;    8;19674;   10;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    0
   15;    5;    8;19677;   10;    0;    2; 1024;  672;  518;  118;  689;  104;  727;10613;   34;    4
   15;    6;    8;19680;   10;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    7;    8;19683;   10;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
   15;    8;    8;19686;   10;    0;    2; 1024;    1;    1;    1;    1;    1;    1;    0;    0;    4
